id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
880,path_sinx,NVIDIA Quadro M6000 24GB,512 512,0,53.2884,56.8266,57.2318,44.666,25.1232,-2.197602,7.0871124,81
881,path_sinx,NVIDIA Quadro M6000 24GB,512 512,9,46.8641,49.4851,49.8721,42.9498,23.9052,-2.0975366,6.2514844,81
882,path_sinx,NVIDIA Quadro M6000 24GB,512 512,19,44.5383,45.9601,46.1774,41.1144,23.4626,-1.8843247,6.130751,81
883,path_sinx,NVIDIA Quadro M6000 24GB,512 512,29,46.9048,47.9175,48.2035,40.6511,23.9125,-1.7375058,5.8911996,81
884,path_sinx,NVIDIA Quadro M6000 24GB,512 512,39,50.4144,50.8997,51.0095,41.1557,24.3866,-1.6684453,5.5958586,81
885,path_sinx,NVIDIA Quadro M6000 24GB,512 512,49,57.2603,58.8329,5.5875,42.4807,26.0493,-1.5213587,5.168261,81
886,path_sinx,NVIDIA Quadro M6000 24GB,512 512,59,73.6599,74.824,5.0343,44.2114,28.7686,-1.4468492,5.4880667,81
887,path_sinx,NVIDIA Quadro M6000 24GB,512 512,69,85.9269,87.4103,12.2738,44.4056,30.9498,-1.0105045,4.9263697,81
888,path_sinx,NVIDIA Quadro M6000 24GB,512 512,79,95.1565,96.4553,4.4183,44.8051,32.9529,-1.3306671,5.44042,81
889,path_sinx,NVIDIA Quadro M6000 24GB,512 512,89,98.8807,99.7486,4.7606,44.83,33.0231,-1.2425642,4.827368,81
890,path_sinx,NVIDIA Quadro M6000 24GB,512 512,99,99.1454,99.9291,5.8864,44.8205,33.0737,-0.87037706,5.375015,81
891,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,0,67.5571,62.7873,62.7695,71.101,37.7088,4.6501074,0.8395482,82
892,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,9,68.0203,63.5312,63.6015,72.4506,36.6985,4.3358145,0.31663635,82
893,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,19,71.8169,66.3473,66.5349,76.4105,37.0851,4.569975,-1.5023419,82
894,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,29,79.7588,72.2658,71.6061,83.031,38.2471,4.3695273,-2.4688277,82
895,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,39,81.3835,73.9656,74.1372,82.2057,39.1612,4.5377274,-2.439325,82
896,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,49,89.0543,82.494,2.0709,86.6822,40.61,4.339033,-2.1302211,82
897,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,59,104.8265,101.3559,1.8182,93.478,44.0649,4.6491885,-1.9710135,82
898,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,69,115.4329,117.2699,4.5871,95.368,43.4658,4.6386228,-1.85823,82
899,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,79,135.3986,141.9164,1.5745,106.1082,46.009,4.6226683,-2.0398557,82
900,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,89,149.2079,154.3744,1.6999,113.1402,49.8629,4.690992,-2.424054,82
901,path_sinx,NVIDIA TITAN X (Pascal),1024 1024,99,149.9981,158.3662,2.0924,113.3516,47.3245,2.6750817,-0.89008445,82
902,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,0,75.1818,65.3548,65.478,80.1648,36.5747,4.100115,-0.6099695,83
903,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,9,72.4533,61.2246,61.4636,76.726,35.847,4.1089783,-0.07972485,83
904,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,19,69.6947,59.6701,58.9908,71.3888,36.0384,4.4922414,0.018904325,83
905,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,29,64.3687,57.9821,58.1808,63.5328,36.0455,4.551127,0.93746895,83
906,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,39,49.6485,47.4962,47.6082,48.2325,31.7892,3.0989306,2.6931105,83
907,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,49,50.488,50.1457,0.526,48.4311,32.4747,2.4340973,2.382137,83
908,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,59,59.0284,59.984,0.4593,54.4505,35.0935,2.092965,2.5076244,83
909,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,69,67.3655,68.4252,1.1681,60.254,36.2584,2.2295134,2.1580439,83
910,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,79,103.2307,107.0266,0.3962,85.7236,43.9043,3.5025368,0.6317234,83
911,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,89,145.6039,150.7507,0.4281,111.6454,46.8397,4.4027824,-1.6813827,83
912,path_sinx,NVIDIA TITAN X (Pascal),2048 2048,99,149.8255,157.5999,0.5265,113.0216,49.514,2.8112848,-0.7268278,83
913,path_sinx,NVIDIA TITAN X (Pascal),512 512,0,89.9936,87.3065,87.9995,96.8955,44.0777,6.320526,-3.818972,84
914,path_sinx,NVIDIA TITAN X (Pascal),512 512,9,77.9071,74.14,74.638,84.2056,42.5537,6.1937423,-3.1487935,84
915,path_sinx,NVIDIA TITAN X (Pascal),512 512,19,72.7257,67.9089,68.1812,77.2905,41.51,5.320621,-2.4311745,84
916,path_sinx,NVIDIA TITAN X (Pascal),512 512,29,75.5652,70.3448,70.4573,78.7519,41.2349,4.878405,-2.6824608,84
917,path_sinx,NVIDIA TITAN X (Pascal),512 512,39,80.5082,74.3235,74.4075,81.5847,41.2861,4.8047867,-2.501601,84
918,path_sinx,NVIDIA TITAN X (Pascal),512 512,49,92.993,88.2449,7.761,89.5271,42.7281,4.445906,-2.8206182,84
919,path_sinx,NVIDIA TITAN X (Pascal),512 512,59,115.5638,113.0677,6.9792,102.119,45.6352,4.9179564,-3.5746946,84
920,path_sinx,NVIDIA TITAN X (Pascal),512 512,69,132.3434,134.7912,17.0044,107.575,45.4641,5.0507374,-3.4942563,84
921,path_sinx,NVIDIA TITAN X (Pascal),512 512,79,145.7448,151.6641,6.1312,112.5072,46.8117,4.841833,-2.8548326,84
922,path_sinx,NVIDIA TITAN X (Pascal),512 512,89,150.1134,154.8992,6.6059,113.3707,44.8994,4.7560115,-2.325157,84
923,path_sinx,NVIDIA TITAN X (Pascal),512 512,99,150.1741,154.9854,8.156,113.376,47.375,3.3218858,-1.210541,84
924,path_sinx,NVIDIA TITAN Xp,1024 1024,0,67.7746,61.9414,62.0925,69.5855,39.7235,4.964365,0.79321426,85
925,path_sinx,NVIDIA TITAN Xp,1024 1024,9,67.9089,61.8766,61.9982,70.2385,38.6735,4.944983,0.4509256,85
926,path_sinx,NVIDIA TITAN Xp,1024 1024,19,71.9968,64.9709,65.1389,74.6352,39.1094,4.999017,-1.5481426,85
927,path_sinx,NVIDIA TITAN Xp,1024 1024,29,79.8301,72.3814,72.4864,80.9854,40.4978,4.355736,-2.6647565,85
928,path_sinx,NVIDIA TITAN Xp,1024 1024,39,82.0951,76.3837,76.497,81.4206,41.3237,4.8968954,-2.570664,85
929,path_sinx,NVIDIA TITAN Xp,1024 1024,49,89.4214,86.6641,2.2149,86.5906,43.1181,4.550728,-2.5442994,85
930,path_sinx,NVIDIA TITAN Xp,1024 1024,59,106.2868,107.1086,1.9442,93.7154,46.4853,4.839105,-2.4751565,85
931,path_sinx,NVIDIA TITAN Xp,1024 1024,69,116.3267,123.4999,4.9048,95.3162,43.7258,4.5569506,-2.183263,85
932,path_sinx,NVIDIA TITAN Xp,1024 1024,79,135.0335,144.2165,1.6836,105.0519,46.073,4.520356,-2.0880651,85
933,path_sinx,NVIDIA TITAN Xp,1024 1024,89,147.5738,163.1436,1.8173,111.2067,47.1429,4.8304405,-2.7944484,85
934,path_sinx,NVIDIA TITAN Xp,1024 1024,99,148.2672,160.4209,2.2381,111.2384,47.2936,2.4837782,-1.1069288,85
935,path_sinx,NVIDIA TITAN Xp,2048 2048,0,76.1128,68.7186,68.7578,79.9514,38.61,4.5637054,-1.3325552,86
936,path_sinx,NVIDIA TITAN Xp,2048 2048,9,73.9738,66.3852,66.5779,76.9918,37.9065,4.820959,-1.3106755,86
937,path_sinx,NVIDIA TITAN Xp,2048 2048,19,71.5487,65.7704,65.8887,72.6259,38.0852,4.843369,-1.1403966,86
938,path_sinx,NVIDIA TITAN Xp,2048 2048,29,66.3834,63.6821,63.9051,65.0656,38.147,4.8367333,0.07763206,86
939,path_sinx,NVIDIA TITAN Xp,2048 2048,39,51.7248,51.5666,51.7301,50.0944,34.2438,3.3161514,1.8507786,86
940,path_sinx,NVIDIA TITAN Xp,2048 2048,49,52.9375,53.7741,0.5625,50.5717,34.5216,2.379176,2.1415079,86
941,path_sinx,NVIDIA TITAN Xp,2048 2048,59,61.642,63.4212,0.4911,56.5601,37.2137,2.201608,2.2148635,86
942,path_sinx,NVIDIA TITAN Xp,2048 2048,69,70.0899,72.4134,1.2496,62.1103,38.5858,2.3320143,2.0236394,86
943,path_sinx,NVIDIA TITAN Xp,2048 2048,79,105.0858,112.1475,0.4242,86.2991,46.3628,3.5158696,0.36298552,86
944,path_sinx,NVIDIA TITAN Xp,2048 2048,89,144.3141,156.1751,0.4582,110.0229,46.8509,4.602303,-1.8712647,86
945,path_sinx,NVIDIA TITAN Xp,2048 2048,99,148.1435,163.2805,0.5638,110.9539,47.2659,1.8253051,-1.1229657,86
946,path_sinx,NVIDIA TITAN Xp,512 512,0,93.541,90.043,90.9025,99.3562,42.7436,6.078127,-4.1415663,87
947,path_sinx,NVIDIA TITAN Xp,512 512,9,81.2209,76.3569,76.8764,85.9912,44.8479,5.80918,-3.4547572,87
948,path_sinx,NVIDIA TITAN Xp,512 512,19,74.7641,69.4666,69.752,78.4105,43.8028,5.2586336,-2.9424224,87
949,path_sinx,NVIDIA TITAN Xp,512 512,29,77.2869,71.1962,71.3338,78.1842,43.4917,5.101641,-2.8218756,87
950,path_sinx,NVIDIA TITAN Xp,512 512,39,81.5435,75.2366,75.4216,80.7011,43.5394,4.802185,-2.7417111,87
951,path_sinx,NVIDIA TITAN Xp,512 512,49,90.331,87.7339,8.2335,87.9507,42.1596,4.8359566,-2.4081683,87
952,path_sinx,NVIDIA TITAN Xp,512 512,59,114.5877,114.3857,7.4222,100.6765,44.1435,4.8424754,-3.493257,87
953,path_sinx,NVIDIA TITAN Xp,512 512,69,131.1885,138.3539,18.069,105.7578,45.62,5.22842,-3.4766545,87
954,path_sinx,NVIDIA TITAN Xp,512 512,79,144.1227,156.7403,6.5295,110.4646,46.8095,5.15068,-3.214627,87
955,path_sinx,NVIDIA TITAN Xp,512 512,89,148.2224,163.6742,7.0386,111.3084,47.2626,4.8881297,-2.9391656,87
956,path_sinx,NVIDIA TITAN Xp,512 512,99,148.2905,163.8528,8.6929,111.3023,47.2798,3.0662813,-2.5675611,87
957,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,0,12.8953,7.4189,7.408,8.4647,3.4097,-8.858247,-0.21445517,88
958,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,9,12.8896,7.0203,7.0003,8.4754,3.4069,-8.768505,-0.22963375,88
959,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,19,12.8558,6.8725,6.8585,8.4947,3.4069,-8.555031,-0.0731563,88
960,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,29,12.5103,6.7431,6.7399,8.4509,3.4073,-8.511449,-0.024726098,88
961,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,39,11.0196,5.838,5.8357,7.8902,3.369,-8.918199,0.3726486,88
962,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,49,11.0983,6.2157,0.2963,7.7201,3.3322,-9.0568905,0.22636238,88
963,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,59,12.0631,7.3863,0.2641,7.7676,3.3432,-8.998748,0.55130225,88
964,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,69,12.795,8.8343,0.6666,7.6329,3.3129,-9.410149,0.2211577,88
965,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,79,15.1645,12.6903,0.2345,8.1778,3.3774,-8.8963375,0.41381052,88
966,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,89,16.8827,16.5363,0.2544,8.5122,3.4134,-8.213677,0.6146296,88
967,path_sinx,Radeon (TM) RX 480 Graphics,1024 1024,99,17.0595,17.004,0.3088,8.5567,3.4185,-8.889842,0.64195657,88
968,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,0,10.8747,5.5347,5.4949,8.4753,3.4045,-10.245537,-0.5650244,89
969,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,9,9.5443,4.5153,4.5044,8.0908,3.3999,-10.307587,-0.44545072,89
970,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,19,8.254,3.7232,3.7264,7.3089,3.395,-10.985283,-0.4063643,89
971,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,29,7.172,3.222,3.2308,6.3282,3.2721,-10.995664,-0.59691787,89
972,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,39,5.4456,2.4604,2.4651,4.8569,2.8913,-10.74273,-0.43409073,89
973,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,49,5.4756,2.5765,0.0719,4.6728,2.7936,-11.17748,0.13557328,89
974,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,59,6.529,3.3339,0.065,5.0992,2.8248,-10.957643,-0.12373781,89
975,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,69,7.5142,4.2129,0.1644,5.3967,2.8238,-10.865085,0.23229656,89
976,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,79,11.5272,7.9558,0.0588,6.992,3.1639,-10.125074,0.46603164,89
977,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,89,16.2458,15.2299,0.0619,8.3644,3.3886,-8.440086,0.67498535,89
978,path_sinx,Radeon (TM) RX 480 Graphics,2048 2048,99,17.005,16.8855,0.0768,8.5425,3.4158,-9.0188875,1.0163152,89
979,path_sinx,Radeon (TM) RX 480 Graphics,512 512,0,15.8722,10.8762,10.8172,8.5391,3.4099,-7.829472,0.60315543,90
980,path_sinx,Radeon (TM) RX 480 Graphics,512 512,9,14.7262,9.698,9.6603,8.522,3.4071,-7.8907933,0.4113439,90
981,path_sinx,Radeon (TM) RX 480 Graphics,512 512,19,13.9745,8.9182,8.888,8.5038,3.4073,-7.8705664,0.23031783,90
982,path_sinx,Radeon (TM) RX 480 Graphics,512 512,29,13.8664,8.8075,8.791,8.4869,3.4095,-7.815113,0.14166342,90
983,path_sinx,Radeon (TM) RX 480 Graphics,512 512,39,13.6757,8.5354,8.5208,8.4714,3.4142,-7.6547303,0.29211962,90
984,path_sinx,Radeon (TM) RX 480 Graphics,512 512,49,14.1438,9.304,1.1135,8.4331,3.4095,-8.009404,-0.005227052,90
985,path_sinx,Radeon (TM) RX 480 Graphics,512 512,59,15.2218,11.1438,1.0136,8.4793,3.4149,-8.206636,-0.06516919,90
986,path_sinx,Radeon (TM) RX 480 Graphics,512 512,69,15.7993,13.2956,2.3737,8.4133,3.3986,-8.552702,0.35708413,90
987,path_sinx,Radeon (TM) RX 480 Graphics,512 512,79,16.5636,15.3497,0.9073,8.5348,3.4181,-8.4625845,0.38162455,90
988,path_sinx,Radeon (TM) RX 480 Graphics,512 512,89,17.0397,16.9083,0.983,8.5611,3.4173,-8.154887,0.4425071,90
989,path_sinx,Radeon (TM) RX 480 Graphics,512 512,99,17.0718,17.0212,1.188,8.5565,3.4181,-8.781063,-0.10497971,90
990,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,72.599,64.9507,65.3091,75.7415,40.5296,4.771632,-0.6955829,91
991,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,72.6607,64.8155,65.2005,76.312,39.2469,4.824193,-1.1715676,91
992,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,77.8737,68.8009,69.2377,81.357,40.456,4.74732,-2.7970462,91
993,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,83.7893,73.1679,73.2418,86.6949,41.517,4.239392,-2.9929512,91
994,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,89.324,78.2191,78.4209,90.2153,42.8589,4.6485553,-3.677058,91
995,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,93.0354,85.8974,4.8016,91.7053,44.2053,4.534198,-2.924692,91
996,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,114.5675,110.5029,2.5439,101.6776,48.4552,5.1046953,-3.3499331,91
997,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,110.6711,111.6857,2.3124,93.843,47.946,4.6738935,-1.5845339,91
998,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,117.6795,122.1701,2.1745,97.3909,46.7637,3.9092278,-0.5491252,91
999,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,133.1583,139.0739,2.4717,106.1204,48.3582,4.0403132,-0.6092229,91
1000,path_siny,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,164.0735,169.5752,2.9265,123.6629,51.7564,4.9851317,-1.4989784,91
1001,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,80.1288,66.895,67.2359,84.8493,39.2613,4.589162,-1.7617153,92
1002,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,76.2468,63.3457,63.6448,80.2568,38.0215,4.5565033,-1.5396302,92
1003,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,73.5391,63.1752,63.5058,75.1202,39.2431,5.1722317,-1.3384532,92
1004,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,66.6849,60.6097,60.8076,66.4284,39.001,4.802028,0.107719816,92
1005,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,58.4139,56.2797,56.4701,57.1981,37.4236,3.7800424,1.2221769,92
1006,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,52.8362,52.8916,1.2397,50.9077,35.1525,2.4344425,2.0771456,92
1007,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,67.2771,68.6347,0.6445,61.7772,39.4342,2.4986598,2.1347163,92
1008,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,56.5649,57.1974,0.5845,51.8914,34.3697,1.6392026,2.9363291,92
1009,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,63.3762,64.7224,0.5474,57.1925,36.0315,1.2372515,4.0675354,92
1010,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,85.0376,86.8598,0.6226,73.387,41.3394,1.1651546,3.4351766,92
1011,path_siny,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,164.077,173.3063,0.7353,123.6632,51.8293,4.7677684,-1.0201621,92
1012,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,0,99.6165,92.0251,92.9446,103.862,47.4521,5.9593806,-4.541224,93
1013,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,9,86.3908,77.7055,78.5552,90.9231,42.7542,5.6084633,-4.0285273,93
1014,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,19,80.5146,72.2789,72.7781,83.5932,45.3585,5.1227,-3.2229047,93
1015,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,29,80.3897,72.1007,72.2663,82.511,42.4915,4.38397,-3.29598,93
1016,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,39,85.2159,76.4024,76.4889,85.5586,45.0132,4.9308405,-3.4160678,93
1017,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,49,96.4562,90.5149,16.5574,94.2551,46.2959,4.9346437,-3.267085,93
1018,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,59,123.1248,119.8486,9.6189,108.7861,47.7993,5.1654224,-4.098643,93
1019,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,69,137.9346,137.8189,8.8439,114.0511,49.0304,5.052785,-3.70892,93
1020,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,79,149.0486,153.5959,8.4836,117.7006,50.3112,4.919025,-3.5479085,93
1021,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,89,155.6151,163.7446,9.6393,119.4572,51.0264,4.628361,-3.3620443,93
1022,path_siny,NVIDIA GeForce GTX 1080 Ti,512 512,99,164.1459,173.183,11.4926,123.6397,51.85,4.9278674,-2.4401753,93
1023,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,0,40.7156,40.9187,41.2519,38.2985,21.1044,-0.41831905,6.210487,94
1024,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,9,40.8167,41.1853,41.5553,38.9457,20.6262,-0.6114112,6.185082,94
1025,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,19,43.8868,44.7271,45.1019,40.8624,21.3879,-1.5557245,5.86064,94
1026,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,29,47.6163,48.7986,49.0186,42.6995,22.1748,-1.9365329,5.7429686,94
1027,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,39,50.917,52.6529,52.7746,43.2696,23.2522,-1.4393791,5.378098,94
1028,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,49,53.9078,56.2825,3.1487,41.8361,24.4435,-1.2060288,5.3453,94
1029,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,59,66.9201,68.9123,1.6645,42.1838,27.3501,-1.1878402,5.3032465,94
1030,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,69,65.2205,66.6876,1.5114,39.0139,28.0923,-0.16010593,4.869081,94
1031,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,79,70.031,71.1076,1.4206,39.271,28.5387,0.051651984,5.0501857,94
1032,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,89,80.3323,81.0471,1.618,41.0556,30.1354,-0.14650735,4.730343,94
1033,path_siny,NVIDIA Quadro M6000 24GB,1024 1024,99,99.2113,100.0035,1.9166,44.826,32.5524,-0.40156752,6.0031457,94
1034,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,0,45.5766,47.2072,47.7029,43.6689,20.6705,-1.2384921,6.8183846,95
1035,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,9,43.8339,45.1667,45.6088,42.4728,20.3297,-1.5164982,6.780664,95
1036,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,19,42.445,43.832,44.0719,39.7133,21.0976,-1.378932,6.0134444,95
1037,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,29,38.5066,39.8958,39.9976,35.2336,21.1989,-0.45895988,6.214612,95
1038,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,39,33.7735,34.9284,35.0139,30.3257,20.5505,0.46846548,6.940679,95
1039,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,49,30.4956,31.7127,0.8085,26.4382,19.7209,1.4399686,6.551876,95
1040,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,59,38.9208,39.9984,0.4203,29.3879,22.1668,0.7615507,6.6554546,95
1041,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,69,33.4847,34.1471,0.3813,25.2032,20.3217,1.4475834,6.185165,95
1042,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,79,38.1234,38.6147,0.3573,27.0418,21.7714,1.6227112,5.855371,95
1043,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,89,51.9017,52.5271,0.4064,32.3227,25.0519,1.371667,5.3913774,95
1044,path_siny,NVIDIA Quadro M6000 24GB,2048 2048,99,99.1002,99.8732,0.4806,44.824,33.0848,0.014042287,6.079781,95
1045,path_siny,NVIDIA Quadro M6000 24GB,512 512,0,51.9848,55.1122,55.9334,44.4363,24.3984,-2.2178752,7.0149074,96
1046,path_siny,NVIDIA Quadro M6000 24GB,512 512,9,45.6102,48.1768,48.7624,42.6685,23.3469,-1.9828426,6.1309347,96
1047,path_siny,NVIDIA Quadro M6000 24GB,512 512,19,43.7378,45.2407,45.6846,40.8338,23.3924,-1.9017911,6.181659,96
1048,path_siny,NVIDIA Quadro M6000 24GB,512 512,29,44.5965,45.4279,45.7066,39.9159,23.559,-1.4606954,5.9519243,96
1049,path_siny,NVIDIA Quadro M6000 24GB,512 512,39,47.7026,48.0333,48.1253,40.2963,24.2458,-1.2764779,5.830708,96
1050,path_siny,NVIDIA Quadro M6000 24GB,512 512,49,54.4022,55.8981,10.8697,41.8852,25.517,-1.056688,4.979043,96
1051,path_siny,NVIDIA Quadro M6000 24GB,512 512,59,71.5118,73.0402,6.293,43.9153,28.6106,-1.3749461,5.5283947,96
1052,path_siny,NVIDIA Quadro M6000 24GB,512 512,69,81.5754,82.9628,5.7791,43.9934,30.2586,-1.0727844,4.9836574,96
1053,path_siny,NVIDIA Quadro M6000 24GB,512 512,79,88.4306,90.0179,5.5493,44.0921,31.586,-1.0370034,5.248301,96
1054,path_siny,NVIDIA Quadro M6000 24GB,512 512,89,93.5567,94.4938,6.3047,44.0872,32.425,-0.90796757,4.977685,96
1055,path_siny,NVIDIA Quadro M6000 24GB,512 512,99,99.1601,99.93,7.5278,44.8264,32.579,-0.81166995,5.4344397,96
1056,path_siny,NVIDIA TITAN X (Pascal),1024 1024,0,65.5063,60.1743,60.3843,69.4497,36.8717,4.692901,1.2926434,97
1057,path_siny,NVIDIA TITAN X (Pascal),1024 1024,9,65.4399,59.9707,60.2617,70.0948,35.8603,4.443262,0.8430195,97
1058,path_siny,NVIDIA TITAN X (Pascal),1024 1024,19,70.2361,63.5825,63.7885,73.132,36.7543,4.4738603,-0.65121263,97
1059,path_siny,NVIDIA TITAN X (Pascal),1024 1024,29,75.8409,67.4122,67.496,79.7524,37.7635,4.61549,-1.9514726,97
1060,path_siny,NVIDIA TITAN X (Pascal),1024 1024,39,81.1135,72.0155,72.1938,83.3924,39.0017,4.5739655,-2.1675794,97
1061,path_siny,NVIDIA TITAN X (Pascal),1024 1024,49,85.6267,78.6887,4.3542,84.5509,40.1944,4.4985366,-1.9410944,97
1062,path_siny,NVIDIA TITAN X (Pascal),1024 1024,59,105.3306,101.1512,2.3043,93.5489,43.7706,4.6851425,-1.8333852,97
1063,path_siny,NVIDIA TITAN X (Pascal),1024 1024,69,101.4031,102.1298,2.0954,86.1467,43.4473,4.56362,-0.79774284,97
1064,path_siny,NVIDIA TITAN X (Pascal),1024 1024,79,107.545,111.4927,1.9691,88.9767,44.7862,3.6807818,0.28106984,97
1065,path_siny,NVIDIA TITAN X (Pascal),1024 1024,89,121.6228,127.3389,2.2403,97.0318,46.4302,3.8189592,0.5147324,97
1066,path_siny,NVIDIA TITAN X (Pascal),1024 1024,99,150.2754,155.2074,2.6502,113.3579,46.9956,2.883486,-0.82601005,97
1067,path_siny,NVIDIA TITAN X (Pascal),2048 2048,0,72.5479,61.5468,61.8647,78.2944,35.7159,3.6263747,0.1046684,98
1068,path_siny,NVIDIA TITAN X (Pascal),2048 2048,9,69.9922,58.1426,58.472,74.8301,34.9534,3.745783,0.4029536,98
1069,path_siny,NVIDIA TITAN X (Pascal),2048 2048,19,68.0842,57.9408,58.2486,70.1528,35.6782,4.495069,0.65128547,98
1070,path_siny,NVIDIA TITAN X (Pascal),2048 2048,29,62.034,55.4471,55.6307,61.7803,35.411,4.697096,1.2860254,98
1071,path_siny,NVIDIA TITAN X (Pascal),2048 2048,39,53.5794,51.239,51.4469,52.7104,33.9314,3.3562765,1.7246307,98
1072,path_siny,NVIDIA TITAN X (Pascal),2048 2048,49,48.4719,48.229,1.1238,46.5552,31.917,2.244972,2.5582497,98
1073,path_siny,NVIDIA TITAN X (Pascal),2048 2048,59,61.3207,62.4083,0.5841,56.147,35.9303,2.184292,2.2354662,98
